ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1748847600,2025_06,4,STRUCTURAL_DRIVE,2.53,0.0,score_loser,4.247,0.0,MEGA,SHORT,43.0,0,3,,,,0.0,,,0.0,0.0
1748847600,2025_06,4,ROCHE_SNAP,2.53,0.0,gate3,8.247,0.458,MEGA,SHORT,43.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1748847600,2025_06,4,STRUCTURAL_DRIVE,2.53,0.0,score_loser,4.247,0.0,MEGA,SHORT,43.0,0,3,,,,0.0,,,0.0,0.0
1748847600,2025_06,4,ROCHE_SNAP,2.53,0.0,gate3,8.247,0.455,MEGA,SHORT,43.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1748848500,2025_06,4,STRUCTURAL_DRIVE,2.46,0.0,score_loser,3.697,0.0,MEGA,LONG,227.0,2,3,,,,0.0,,,0.0,0.0
1748848500,2025_06,4,ROCHE_SNAP,2.46,0.0,traded,7.697,0.505,MEGA,LONG,227.0,2,3,L|1h:2|30m:0|15m:0,LONG,LOSS,-6.0,trail_stop,aligned_fresh,0.5057467994913333,0.004154380923113393
1748848500,2025_06,4,STRUCTURAL_DRIVE,2.46,0.0,score_loser,3.697,0.0,MEGA,LONG,227.0,2,3,,,,0.0,,,0.0,0.0
1748848500,2025_06,4,ROCHE_SNAP,2.46,0.0,traded,7.697,0.506,MEGA,LONG,227.0,2,3,L|1h:2|30m:0|15m:0,LONG,LOSS,-5.0,trail_stop,aligned_fresh,0.49792341639115223,0.004154380923113393
1748848500,2025_06,4,STRUCTURAL_DRIVE,2.46,0.0,score_loser,3.697,0.0,MEGA,LONG,227.0,2,3,,,,0.0,,,0.0,0.0
1748848500,2025_06,4,ROCHE_SNAP,2.46,0.0,traded,7.697,0.498,MEGA,LONG,227.0,2,3,L|1h:2|30m:0|15m:0,LONG,LOSS,-7.0,trail_stop,aligned_fresh,0.5071542099508913,0.004154380923113393
1748871000,2025_06,4,ROCHE_SNAP,3.56,0.0,gate1,4.752,0.0,MEGA,SHORT,103.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,4,STRUCTURAL_DRIVE,3.56,0.0,gate1,4.752,0.0,MEGA,SHORT,103.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,5,ROCHE_SNAP,3.86,3.56,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,105.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,5,STRUCTURAL_DRIVE,3.86,3.56,gate0_r4_struct,0.0,0.0,MEGA,SHORT,105.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,4,ROCHE_SNAP,3.56,0.0,gate1,4.752,0.0,MEGA,SHORT,103.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,4,STRUCTURAL_DRIVE,3.56,0.0,gate1,4.752,0.0,MEGA,SHORT,103.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,5,ROCHE_SNAP,3.86,3.56,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,105.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,5,STRUCTURAL_DRIVE,3.86,3.56,gate0_r4_struct,0.0,0.0,MEGA,SHORT,105.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,4,ROCHE_SNAP,3.56,0.0,gate1,4.752,0.0,MEGA,SHORT,103.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,4,STRUCTURAL_DRIVE,3.56,0.0,gate1,4.752,0.0,MEGA,SHORT,103.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,5,ROCHE_SNAP,3.86,3.56,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,105.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,5,STRUCTURAL_DRIVE,3.86,3.56,gate0_r4_struct,0.0,0.0,MEGA,SHORT,105.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,4,ROCHE_SNAP,3.56,0.0,gate1,4.752,0.0,MEGA,SHORT,103.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,4,STRUCTURAL_DRIVE,3.56,0.0,gate1,4.752,0.0,MEGA,SHORT,103.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,5,ROCHE_SNAP,3.86,3.56,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,105.5,,,,,,0.0,,,0.0,0.0
1748871000,2025_06,5,STRUCTURAL_DRIVE,3.86,3.56,gate0_r4_struct,0.0,0.0,MEGA,SHORT,105.5,,,,,,0.0,,,0.0,0.0
1748871300,2025_06,5,STRUCTURAL_DRIVE,2.86,3.56,gate0_r4_struct,0.0,0.0,MEGA,SHORT,2.0,,,,,,0.0,,,0.0,0.0
1748871300,2025_06,5,ROCHE_SNAP,2.86,3.56,gate3,6.889,0.47,MEGA,SHORT,2.0,286,3,S|1h:1|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1748871300,2025_06,5,STRUCTURAL_DRIVE,2.86,3.56,gate0_r4_struct,0.0,0.0,MEGA,SHORT,2.0,,,,,,0.0,,,0.0,0.0
1748871300,2025_06,5,ROCHE_SNAP,2.86,3.56,gate3,6.889,0.473,MEGA,SHORT,2.0,286,3,S|1h:1|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1748871300,2025_06,5,STRUCTURAL_DRIVE,2.86,3.56,gate0_r4_struct,0.0,0.0,MEGA,SHORT,2.0,,,,,,0.0,,,0.0,0.0
1748871300,2025_06,5,ROCHE_SNAP,2.86,3.56,traded,6.889,0.481,MEGA,SHORT,2.0,286,3,S|1h:1|30m:0|15m:0|5m:0,SHORT,WIN,13.0,structural_break,structure_break,0.48047386250198487,0.018073210328322258
1748872800,2025_06,3,STRUCTURAL_DRIVE,2.6,0.0,score_loser,3.098,0.0,MEGA,LONG,762.0,0,3,,,,0.0,,,0.0,0.0
1748872800,2025_06,3,ROCHE_SNAP,2.6,0.0,traded,6.098,0.484,MEGA,LONG,762.0,0,3,S|1h:1|30m:0,SHORT,LOSS,-6.5,trail_stop,low_conviction,0.4794278565735765,0.08964965986821503
1748872800,2025_06,3,STRUCTURAL_DRIVE,2.6,0.0,score_loser,3.098,0.0,MEGA,LONG,762.0,0,3,,,,0.0,,,0.0,0.0
1748872800,2025_06,3,ROCHE_SNAP,2.6,0.0,traded,6.098,0.482,MEGA,LONG,762.0,0,3,S|1h:1|30m:0,SHORT,WIN,80.5,profit_target,low_conviction,0.47920987895905703,0.08964965986821503
1748872800,2025_06,3,STRUCTURAL_DRIVE,2.6,0.0,score_loser,3.098,0.0,MEGA,LONG,762.0,0,3,,,,0.0,,,0.0,0.0
1748872800,2025_06,3,ROCHE_SNAP,2.6,0.0,gate3,6.098,0.479,MEGA,LONG,762.0,0,3,S|1h:1|30m:0,,,0.0,,,0.0,0.0
1748872800,2025_06,3,STRUCTURAL_DRIVE,2.6,0.0,score_loser,3.098,0.0,MEGA,LONG,762.0,0,3,,,,0.0,,,0.0,0.0
1748872800,2025_06,3,ROCHE_SNAP,2.6,0.0,traded,6.098,0.489,MEGA,LONG,762.0,0,3,S|1h:1|30m:0,SHORT,LOSS,-11.0,trail_stop,aligned_fresh,0.4851248063188432,0.08964965986821503
1748874600,2025_06,3,STRUCTURAL_DRIVE,2.14,0.0,score_loser,3.288,0.0,MEGA,LONG,725.0,0,3,,,,0.0,,,0.0,0.0
1748874600,2025_06,3,ROCHE_SNAP,2.14,0.0,traded,6.288,0.502,MEGA,LONG,725.0,0,3,S|1h:1|30m:0,SHORT,LOSS,-0.5,trail_stop,aligned_fresh,0.49815976298846026,0.10778318648870741
1748874600,2025_06,3,STRUCTURAL_DRIVE,2.14,0.0,score_loser,3.288,0.0,MEGA,LONG,725.0,0,3,,,,0.0,,,0.0,0.0
1748874600,2025_06,3,ROCHE_SNAP,2.14,0.0,traded,6.288,0.496,MEGA,LONG,725.0,0,3,S|1h:1|30m:0,SHORT,LOSS,-14.5,trail_stop,aligned_fresh,0.5266485546759223,0.10778318648870741
1748874600,2025_06,3,STRUCTURAL_DRIVE,2.14,0.0,score_loser,3.288,0.0,MEGA,LONG,725.0,0,3,,,,0.0,,,0.0,0.0
1748874600,2025_06,3,ROCHE_SNAP,2.14,0.0,traded,6.288,0.527,MEGA,LONG,725.0,0,3,S|1h:1|30m:0,SHORT,WIN,0.5,trail_stop,aligned_fresh,0.5298274897323727,0.10778318648870741
1748874600,2025_06,3,STRUCTURAL_DRIVE,2.14,0.0,score_loser,3.288,0.0,MEGA,LONG,725.0,0,3,,,,0.0,,,0.0,0.0
1748874600,2025_06,3,ROCHE_SNAP,2.14,0.0,traded,6.288,0.525,MEGA,LONG,725.0,0,3,S|1h:1|30m:0,SHORT,LOSS,-1.5,trail_stop,aligned_fresh,0.5165200087923917,0.10778318648870741
1748901600,2025_06,3,STRUCTURAL_DRIVE,2.41,0.0,score_loser,3.46,0.0,SCALP,LONG,477.5,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,4,ROCHE_SNAP,2.16,0.0,score_loser,4.135,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,4,STRUCTURAL_DRIVE,2.16,0.0,score_loser,4.135,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,5,ROCHE_SNAP,3.14,2.16,score_loser,2.021,0.0,MEGA,SHORT,18.0,297,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,5,STRUCTURAL_DRIVE,3.14,2.16,score_loser,2.021,0.0,MEGA,SHORT,18.0,297,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,6,ROCHE_SNAP,3.31,2.16,score_loser,2.05,0.0,MEGA,SHORT,9.5,318,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,6,STRUCTURAL_DRIVE,3.31,2.16,score_loser,2.05,0.0,MEGA,SHORT,9.5,318,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,3,ROCHE_SNAP,2.41,0.0,traded,6.46,0.548,SCALP,LONG,477.5,0,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,5.0,trail_stop,aligned_fresh,0.5441067327302321,0.25896428711567787
1748901600,2025_06,3,STRUCTURAL_DRIVE,2.41,0.0,score_loser,3.46,0.0,SCALP,LONG,477.5,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,4,ROCHE_SNAP,2.16,0.0,score_loser,4.135,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,4,STRUCTURAL_DRIVE,2.16,0.0,score_loser,4.135,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,5,ROCHE_SNAP,3.14,2.16,score_loser,2.021,0.0,MEGA,SHORT,18.0,297,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,5,STRUCTURAL_DRIVE,3.14,2.16,score_loser,2.021,0.0,MEGA,SHORT,18.0,297,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,6,ROCHE_SNAP,3.31,2.16,score_loser,2.05,0.0,MEGA,SHORT,9.5,318,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,6,STRUCTURAL_DRIVE,3.31,2.16,score_loser,2.05,0.0,MEGA,SHORT,9.5,318,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,3,ROCHE_SNAP,2.41,0.0,traded,6.46,0.547,SCALP,LONG,477.5,0,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,0.0,trail_stop,aligned_fresh,0.5533345274930761,0.25896428711567787
1748901600,2025_06,3,STRUCTURAL_DRIVE,2.41,0.0,score_loser,3.46,0.0,SCALP,LONG,477.5,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,4,ROCHE_SNAP,2.16,0.0,score_loser,4.135,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,4,STRUCTURAL_DRIVE,2.16,0.0,score_loser,4.135,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,5,ROCHE_SNAP,3.14,2.16,score_loser,2.021,0.0,MEGA,SHORT,18.0,297,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,5,STRUCTURAL_DRIVE,3.14,2.16,score_loser,2.021,0.0,MEGA,SHORT,18.0,297,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,6,ROCHE_SNAP,3.31,2.16,score_loser,2.05,0.0,MEGA,SHORT,9.5,318,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,6,STRUCTURAL_DRIVE,3.31,2.16,score_loser,2.05,0.0,MEGA,SHORT,9.5,318,3,,,,0.0,,,0.0,0.0
1748901600,2025_06,3,ROCHE_SNAP,2.41,0.0,traded,6.46,0.55,SCALP,LONG,477.5,0,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-5.0,trail_stop,aligned_fresh,0.5507046832267319,0.25896428711567787
1748901900,2025_06,5,STRUCTURAL_DRIVE,2.13,2.16,score_loser,2.533,0.0,MEGA,SHORT,12.0,336,3,,,,0.0,,,0.0,0.0
1748901900,2025_06,5,ROCHE_SNAP,2.13,2.16,traded,7.533,0.529,MEGA,SHORT,12.0,336,3,S|1h:1|30m:0|15m:0|5m:0,SHORT,LOSS,-0.5,structural_break,structure_break,0.5263498270524353,0.030238915140790183
1748901900,2025_06,5,STRUCTURAL_DRIVE,2.13,2.16,score_loser,2.533,0.0,MEGA,SHORT,12.0,336,3,,,,0.0,,,0.0,0.0
1748901900,2025_06,5,ROCHE_SNAP,2.13,2.16,traded,7.533,0.526,MEGA,SHORT,12.0,336,3,S|1h:1|30m:0|15m:0|5m:0,SHORT,LOSS,-3.5,structural_break,structure_break,0.4924244394069731,0.030238915140790183
1748902500,2025_06,4,STRUCTURAL_DRIVE,2.33,0.0,score_loser,4.476,0.0,SCALP,SHORT,46.5,0,3,,,,0.0,,,0.0,0.0
1748902500,2025_06,4,ROCHE_SNAP,2.33,0.0,traded,8.476,0.541,SCALP,SHORT,46.5,0,3,L|1h:2|30m:0|15m:0,SHORT,LOSS,-2.5,trail_stop,aligned_fresh,0.5489246929451439,0.012702414392547321
1748902500,2025_06,4,STRUCTURAL_DRIVE,2.33,0.0,score_loser,4.476,0.0,SCALP,SHORT,46.5,0,3,,,,0.0,,,0.0,0.0
1748902500,2025_06,4,ROCHE_SNAP,2.33,0.0,traded,8.476,0.554,SCALP,SHORT,46.5,0,3,L|1h:2|30m:0|15m:0,SHORT,LOSS,0.0,structural_break,structure_break,0.5510023198478646,0.012702414392547321
1748903400,2025_06,3,ROCHE_SNAP,2.23,0.0,gate1,5.314,0.0,SCALP,LONG,480.5,,,,,,0.0,,,0.0,0.0
1748903400,2025_06,3,STRUCTURAL_DRIVE,2.23,0.0,gate1,5.314,0.0,SCALP,LONG,480.5,,,,,,0.0,,,0.0,0.0
1748903400,2025_06,3,ROCHE_SNAP,2.23,0.0,gate1,5.314,0.0,SCALP,LONG,480.5,,,,,,0.0,,,0.0,0.0
1748903400,2025_06,3,STRUCTURAL_DRIVE,2.23,0.0,gate1,5.314,0.0,SCALP,LONG,480.5,,,,,,0.0,,,0.0,0.0
1748903400,2025_06,3,ROCHE_SNAP,2.23,0.0,gate1,5.314,0.0,SCALP,LONG,480.5,,,,,,0.0,,,0.0,0.0
1748903400,2025_06,3,STRUCTURAL_DRIVE,2.23,0.0,gate1,5.314,0.0,SCALP,LONG,480.5,,,,,,0.0,,,0.0,0.0
1748903400,2025_06,3,ROCHE_SNAP,2.23,0.0,gate1,5.314,0.0,SCALP,LONG,480.5,,,,,,0.0,,,0.0,0.0
1748903400,2025_06,3,STRUCTURAL_DRIVE,2.23,0.0,gate1,5.314,0.0,SCALP,LONG,480.5,,,,,,0.0,,,0.0,0.0
1748906820,2025_06,6,STRUCTURAL_DRIVE,2.83,2.16,score_loser,2.743,0.0,MEGA,SHORT,297.5,286,3,,,,0.0,,,0.0,0.0
1748906820,2025_06,6,ROCHE_SNAP,2.83,2.16,traded,7.823,0.509,MEGA,SHORT,297.5,286,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-4.5,structural_break,structure_break,0.5227822138503635,0.002332922231712431
1748906820,2025_06,6,STRUCTURAL_DRIVE,2.83,2.16,score_loser,2.743,0.0,MEGA,SHORT,297.5,286,3,,,,0.0,,,0.0,0.0
1748906820,2025_06,6,ROCHE_SNAP,2.83,2.16,traded,7.823,0.523,MEGA,SHORT,297.5,286,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-36.0,structural_break,structure_break,0.5425883469557722,0.002332922231712431
1748906880,2025_06,7,STRUCTURAL_DRIVE,2.85,2.16,score_loser,2.044,0.0,MEGA,SHORT,4.0,9,3,,,,0.0,,,0.0,0.0
1748906880,2025_06,7,ROCHE_SNAP,2.85,2.16,traded,8.044,0.543,MEGA,SHORT,4.0,9,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,LOSS,-19.5,structural_break,structure_break,0.5553167904471846,0.002332922231712431
1748907000,2025_06,3,STRUCTURAL_DRIVE,2.33,0.0,score_loser,3.082,0.0,SCALP,LONG,531.0,0,3,,,,0.0,,,0.0,0.0
1748907000,2025_06,3,ROCHE_SNAP,2.33,0.0,traded,6.082,0.558,SCALP,LONG,531.0,0,3,L|1h:2|30m:0,SHORT,LOSS,-5.5,trail_stop,aligned_fresh,0.5516022025833799,0.002332922231712431
1748907000,2025_06,3,STRUCTURAL_DRIVE,2.33,0.0,score_loser,3.082,0.0,SCALP,LONG,531.0,0,3,,,,0.0,,,0.0,0.0
1748907000,2025_06,3,ROCHE_SNAP,2.33,0.0,traded,6.082,0.552,SCALP,LONG,531.0,0,3,L|1h:2|30m:0,SHORT,LOSS,0.0,trail_stop,aligned_fresh,0.5529976036050408,0.002332922231712431
1748907000,2025_06,3,STRUCTURAL_DRIVE,2.33,0.0,score_loser,3.082,0.0,SCALP,LONG,531.0,0,3,,,,0.0,,,0.0,0.0
1748907000,2025_06,3,ROCHE_SNAP,2.33,0.0,traded,6.082,0.555,SCALP,LONG,531.0,0,3,L|1h:2|30m:0,SHORT,WIN,1.5,trail_stop,aligned_fresh,0.5498757874187454,0.002332922231712431
1748908800,2025_06,3,STRUCTURAL_DRIVE,2.13,0.0,score_loser,4.017,0.0,MEGA,LONG,561.5,0,3,,,,0.0,,,0.0,0.0
1748908800,2025_06,3,ROCHE_SNAP,2.13,0.0,traded,7.017,0.576,MEGA,LONG,561.5,0,3,L|1h:2|30m:0,SHORT,LOSS,-6.0,trail_stop,aligned_fresh,0.5673427442610358,0.12297107047287163
1748908800,2025_06,3,STRUCTURAL_DRIVE,2.13,0.0,score_loser,4.017,0.0,MEGA,LONG,561.5,0,3,,,,0.0,,,0.0,0.0
1748908800,2025_06,3,ROCHE_SNAP,2.13,0.0,traded,7.017,0.567,MEGA,LONG,561.5,0,3,L|1h:2|30m:0,SHORT,LOSS,-1.5,trail_stop,aligned_fresh,0.5749434503436529,0.12297107047287163
1748908800,2025_06,3,STRUCTURAL_DRIVE,2.13,0.0,score_loser,4.017,0.0,MEGA,LONG,561.5,0,3,,,,0.0,,,0.0,0.0
1748908800,2025_06,3,ROCHE_SNAP,2.13,0.0,traded,7.017,0.576,MEGA,LONG,561.5,0,3,L|1h:2|30m:0,SHORT,LOSS,0.0,structural_break,structure_break,0.5607834872170259,0.12297107047287163
1748934900,2025_06,5,STRUCTURAL_DRIVE,2.69,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,6,ROCHE_SNAP,3.54,3.05,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,481.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,6,STRUCTURAL_DRIVE,3.54,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,481.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,4,ROCHE_SNAP,3.05,0.0,score_loser,4.057,0.0,MEGA,LONG,201.5,2,3,,,,0.0,,,0.0,0.0
1748934900,2025_06,4,STRUCTURAL_DRIVE,3.05,0.0,score_loser,4.057,0.0,MEGA,LONG,201.5,2,3,,,,0.0,,,0.0,0.0
1748934900,2025_06,5,ROCHE_SNAP,2.69,3.05,gate3,6.371,0.474,MEGA,LONG,30.0,296,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1748934900,2025_06,5,STRUCTURAL_DRIVE,2.69,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,6,ROCHE_SNAP,3.54,3.05,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,481.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,6,STRUCTURAL_DRIVE,3.54,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,481.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,4,ROCHE_SNAP,3.05,0.0,score_loser,4.057,0.0,MEGA,LONG,201.5,2,3,,,,0.0,,,0.0,0.0
1748934900,2025_06,4,STRUCTURAL_DRIVE,3.05,0.0,score_loser,4.057,0.0,MEGA,LONG,201.5,2,3,,,,0.0,,,0.0,0.0
1748934900,2025_06,5,ROCHE_SNAP,2.69,3.05,gate3,6.371,0.468,MEGA,LONG,30.0,296,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1748934900,2025_06,5,STRUCTURAL_DRIVE,2.69,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,6,ROCHE_SNAP,3.54,3.05,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,481.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,6,STRUCTURAL_DRIVE,3.54,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,481.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,4,ROCHE_SNAP,3.05,0.0,score_loser,4.057,0.0,MEGA,LONG,201.5,2,3,,,,0.0,,,0.0,0.0
1748934900,2025_06,4,STRUCTURAL_DRIVE,3.05,0.0,score_loser,4.057,0.0,MEGA,LONG,201.5,2,3,,,,0.0,,,0.0,0.0
1748934900,2025_06,5,ROCHE_SNAP,2.69,3.05,gate3,6.371,0.47,MEGA,LONG,30.0,296,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1748934900,2025_06,5,STRUCTURAL_DRIVE,2.69,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,30.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,6,ROCHE_SNAP,3.54,3.05,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,481.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,6,STRUCTURAL_DRIVE,3.54,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,481.0,,,,,,0.0,,,0.0,0.0
1748934900,2025_06,4,ROCHE_SNAP,3.05,0.0,score_loser,4.057,0.0,MEGA,LONG,201.5,2,3,,,,0.0,,,0.0,0.0
1748934900,2025_06,4,STRUCTURAL_DRIVE,3.05,0.0,score_loser,4.057,0.0,MEGA,LONG,201.5,2,3,,,,0.0,,,0.0,0.0
1748934900,2025_06,5,ROCHE_SNAP,2.69,3.05,gate3,6.371,0.462,MEGA,LONG,30.0,296,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1748934960,2025_06,7,ROCHE_SNAP,3.5,3.05,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,467.5,,,,,,0.0,,,0.0,0.0
1748934960,2025_06,7,STRUCTURAL_DRIVE,3.5,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,467.5,,,,,,0.0,,,0.0,0.0
1748934960,2025_06,8,STRUCTURAL_DRIVE,2.73,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,419.0,,,,,,0.0,,,0.0,0.0
1748934960,2025_06,8,ROCHE_SNAP,2.73,3.05,gate3,9.727,0.466,MEGA,LONG,419.0,375,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1748934960,2025_06,7,ROCHE_SNAP,3.5,3.05,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,467.5,,,,,,0.0,,,0.0,0.0
1748934960,2025_06,7,STRUCTURAL_DRIVE,3.5,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,467.5,,,,,,0.0,,,0.0,0.0
1748934960,2025_06,8,STRUCTURAL_DRIVE,2.73,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,419.0,,,,,,0.0,,,0.0,0.0
1748934960,2025_06,8,ROCHE_SNAP,2.73,3.05,traded,9.727,0.507,MEGA,LONG,419.0,375,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,LONG,LOSS,-15.0,structural_break,structure_break,0.4954179063619924,0.030298523986378847
1748935020,2025_06,8,STRUCTURAL_DRIVE,2.72,3.05,gate0_r4_struct,0.0,0.0,MEGA,LONG,448.5,,,,,,0.0,,,0.0,0.0
